Time,theta_ref,theta_med,I_LOOP_mA,V_RL_V,V_TX_V,I_IN_uA,v_cursor,erro_FE_pc,I_receptor_mA
16.6780000000974,1195.9200439453125,1197.1199951171875,9.320533752441406,2.3301334381103516,16.5435733795166,93.1893081665039,0.8305000066757202,0.033333130180835724,9.320533752441406
16.6790000000974,1195.56005859375,1196.7593994140625,9.318930625915527,2.329732656478882,16.54485511779785,93.17327880859375,0.8302500247955322,0.03331710398197174,9.318930625915527
16.6800000000974,1195.199951171875,1196.3988037109375,9.317328453063965,2.329332113265991,16.5461368560791,93.15725708007812,0.8299999833106995,0.03330107778310776,9.317328453063965
16.681000000097402,1194.8399658203125,1196.0382080078125,9.315725326538086,2.3289313316345215,16.54741859436035,93.14122772216797,0.8297500014305115,0.033285051584243774,9.315725326538086
16.682000000097403,1194.47998046875,1195.677734375,9.314123153686523,2.328530788421631,16.548702239990234,93.12520599365234,0.8295000195503235,0.03326902538537979,9.314123153686523
16.683000000097405,1194.1199951171875,1195.317138671875,9.312520027160645,2.328130006790161,16.549983978271484,93.10917663574219,0.8292499780654907,0.03325299918651581,9.312520027160645
16.684000000097406,1193.760009765625,1194.95654296875,9.310917854309082,2.3277294635772705,16.551265716552734,93.09315490722656,0.8289999961853027,0.033236972987651825,9.310917854309082
16.685000000097407,1193.4000244140625,1194.595947265625,9.30931568145752,2.32732892036438,16.552547454833984,93.0771255493164,0.8287500143051147,0.03322095051407814,9.30931568145752
16.68600000009741,1193.0400390625,1194.2353515625,9.30771255493164,2.32692813873291,16.553829193115234,93.06110382080078,0.828499972820282,0.03320492431521416,9.30771255493164
16.68700000009741,1192.6800537109375,1193.874755859375,9.306110382080078,2.3265275955200195,16.555110931396484,93.04507446289062,0.828249990940094,0.033188898116350174,9.306110382080078
16.68800000009741,1192.3199462890625,1193.5142822265625,9.3045072555542,2.32612681388855,16.556394577026367,93.029052734375,0.828000009059906,0.03317287191748619,9.3045072555542
16.689000000097412,1191.9599609375,1193.1536865234375,9.302905082702637,2.325726270675659,16.557676315307617,93.01302337646484,0.827750027179718,0.03315684571862221,9.302905082702637
16.690000000097413,1191.5999755859375,1192.7930908203125,9.301302909851074,2.3253257274627686,16.558958053588867,92.99700164794922,0.8274999856948853,0.033140819519758224,9.301302909851074
16.691000000097414,1191.239990234375,1192.4324951171875,9.299699783325195,2.324924945831299,16.560239791870117,92.98097229003906,0.8272500038146973,0.03312479704618454,9.299699783325195
16.692000000097416,1190.8800048828125,1192.0718994140625,9.298097610473633,2.324524402618408,16.561521530151367,92.96495056152344,0.8270000219345093,0.03310877084732056,9.298097610473633
16.693000000097417,1190.52001953125,1191.7113037109375,9.296494483947754,2.3241236209869385,16.562803268432617,92.94892120361328,0.8267499804496765,0.033092744648456573,9.296494483947754
16.694000000097418,1190.1600341796875,1191.3507080078125,9.294892311096191,2.323723077774048,16.5640869140625,92.93289947509766,0.8264999985694885,0.03307671844959259,9.294892311096191
16.69500000009742,1189.800048828125,1190.990234375,9.293290138244629,2.3233225345611572,16.56536865234375,92.9168701171875,0.8262500166893005,0.03306069225072861,9.293290138244629
16.69600000009742,1189.43994140625,1190.629638671875,9.29168701171875,2.3229217529296875,16.566650390625,92.90084838867188,0.8259999752044678,0.033044666051864624,9.29168701171875
16.69700000009742,1189.0799560546875,1190.26904296875,9.290084838867188,2.322521209716797,16.56793212890625,92.88481903076172,0.8257499933242798,0.03302863985300064,9.290084838867188
16.698000000097423,1188.719970703125,1189.908447265625,9.288481712341309,2.322120428085327,16.5692138671875,92.8687973022461,0.8255000114440918,0.033012617379426956,9.288481712341309
16.699000000097424,1188.3599853515625,1189.5478515625,9.286879539489746,2.3217198848724365,16.57049560546875,92.85276794433594,0.8252500295639038,0.03299659118056297,9.286879539489746
16.700000000097425,1188.0,1189.187255859375,9.285277366638184,2.321319341659546,16.571779251098633,92.83674621582031,0.824999988079071,0.03298056498169899,9.285277366638184
16.701000000097427,1187.6400146484375,1188.8267822265625,9.283674240112305,2.320918560028076,16.573060989379883,92.82071685791016,0.8247500061988831,0.03296453878283501,9.283674240112305
16.702000000097428,1187.280029296875,1188.4661865234375,9.282072067260742,2.3205180168151855,16.574342727661133,92.80469512939453,0.8245000243186951,0.032948512583971024,9.282072067260742
16.70300000009743,1186.9200439453125,1188.1055908203125,9.280468940734863,2.320117235183716,16.575624465942383,92.78866577148438,0.8242499828338623,0.03293248638510704,9.280468940734863
16.70400000009743,1186.56005859375,1187.7449951171875,9.2788667678833,2.319716691970825,16.576906204223633,92.77264404296875,0.8240000009536743,0.03291646018624306,9.2788667678833
16.70500000009743,1186.199951171875,1187.3843994140625,9.277263641357422,2.3193159103393555,16.578187942504883,92.7566146850586,0.8237500190734863,0.03290043771266937,9.277263641357422
16.706000000097433,1185.8399658203125,1187.0238037109375,9.27566146850586,2.318915367126465,16.579471588134766,92.74059295654297,0.8234999775886536,0.03288441151380539,9.27566146850586
16.707000000097434,1185.47998046875,1186.6632080078125,9.274059295654297,2.318514823913574,16.580753326416016,92.72456359863281,0.8232499957084656,0.032868385314941406,9.274059295654297
16.708000000097435,1185.1199951171875,1186.302734375,9.272456169128418,2.3181140422821045,16.582035064697266,92.70854187011719,0.8230000138282776,0.03285235911607742,9.272456169128418
16.709000000097436,1184.760009765625,1185.942138671875,9.270853996276855,2.317713499069214,16.583316802978516,92.69251251220703,0.8227499723434448,0.03283633291721344,9.270853996276855
16.710000000097438,1184.4000244140625,1185.58154296875,9.269250869750977,2.317312717437744,16.584598541259766,92.67648315429688,0.8224999904632568,0.03282030671834946,9.269250869750977
16.71100000009744,1184.0400390625,1185.220947265625,9.267648696899414,2.3169121742248535,16.585880279541016,92.66046142578125,0.8222500085830688,0.032804280519485474,9.267648696899414
16.71200000009744,1183.6800537109375,1184.8603515625,9.266046524047852,2.316511631011963,16.5871639251709,92.6444320678711,0.8220000267028809,0.03278825804591179,9.266046524047852
16.71300000009744,1183.3199462890625,1184.499755859375,9.264443397521973,2.316110849380493,16.58844566345215,92.62841033935547,0.8217499852180481,0.032772231847047806,9.264443397521973
16.714000000097442,1182.9599609375,1184.1392822265625,9.26284122467041,2.3157103061676025,16.5897274017334,92.61238098144531,0.8215000033378601,0.03275620564818382,9.26284122467041
16.715000000097444,1182.5999755859375,1183.7786865234375,9.261238098144531,2.315309524536133,16.59100914001465,92.59635925292969,0.8212500214576721,0.03274017944931984,9.261238098144531
16.716000000097445,1182.239990234375,1183.4180908203125,9.259635925292969,2.314908981323242,16.5922908782959,92.58032989501953,0.8209999799728394,0.032724153250455856,9.259635925292969
16.717000000097446,1181.8800048828125,1183.0574951171875,9.258033752441406,2.3145084381103516,16.59357261657715,92.5643081665039,0.8207499980926514,0.03270812705159187,9.258033752441406
16.718000000097447,1181.52001953125,1182.6968994140625,9.256430625915527,2.314107656478882,16.59485626220703,92.54827880859375,0.8205000162124634,0.03269210457801819,9.256430625915527
16.71900000009745,1181.1600341796875,1182.3363037109375,9.254828453063965,2.313707113265991,16.59613800048828,92.53225708007812,0.8202499747276306,0.032676078379154205,9.254828453063965
16.72000000009745,1180.800048828125,1181.9757080078125,9.253225326538086,2.3133063316345215,16.59741973876953,92.51622772216797,0.8199999928474426,0.03266005218029022,9.253225326538086
16.72100000009745,1180.43994140625,1181.615234375,9.251623153686523,2.312905788421631,16.59870147705078,92.50020599365234,0.8197500109672546,0.03264402598142624,9.251623153686523
16.722000000097452,1180.0799560546875,1181.254638671875,9.250020027160645,2.312505006790161,16.59998321533203,92.48417663574219,0.8195000290870667,0.032627999782562256,9.250020027160645
16.723000000097453,1179.719970703125,1180.89404296875,9.248417854309082,2.3121044635772705,16.60126495361328,92.46815490722656,0.8192499876022339,0.03261197358369827,9.248417854309082
16.724000000097455,1179.3599853515625,1180.533447265625,9.24681568145752,2.31170392036438,16.602548599243164,92.4521255493164,0.8190000057220459,0.03259594738483429,9.24681568145752
16.725000000097456,1179.0,1180.1728515625,9.24521255493164,2.31130313873291,16.603830337524414,92.43610382080078,0.8187500238418579,0.032579924911260605,9.24521255493164
16.726000000097457,1178.6400146484375,1179.812255859375,9.243610382080078,2.3109025955200195,16.605112075805664,92.42007446289062,0.8184999823570251,0.03256389871239662,9.243610382080078
16.72700000009746,1178.280029296875,1179.4517822265625,9.2420072555542,2.31050181388855,16.606393814086914,92.404052734375,0.8182500004768372,0.03254787251353264,9.2420072555542
16.72800000009746,1177.9200439453125,1179.0911865234375,9.240405082702637,2.310101270675659,16.607675552368164,92.38802337646484,0.8180000185966492,0.032531846314668655,9.240405082702637
16.72900000009746,1177.56005859375,1178.7305908203125,9.238802909851074,2.3097007274627686,16.608957290649414,92.37200164794922,0.8177499771118164,0.03251582011580467,9.238802909851074
16.730000000097462,1177.199951171875,1178.3699951171875,9.237199783325195,2.309299945831299,16.610240936279297,92.35597229003906,0.8174999952316284,0.03249979391694069,9.237199783325195
16.731000000097463,1176.8399658203125,1178.0093994140625,9.235597610473633,2.308899402618408,16.611522674560547,92.33995056152344,0.8172500133514404,0.032483767718076706,9.235597610473633
16.732000000097464,1176.47998046875,1177.6488037109375,9.233994483947754,2.3084986209869385,16.612804412841797,92.32392120361328,0.8169999718666077,0.03246774524450302,9.233994483947754
16.733000000097466,1176.1199951171875,1177.2882080078125,9.232392311096191,2.308098077774048,16.614086151123047,92.30789947509766,0.8167499899864197,0.03245171904563904,9.232392311096191
16.734000000097467,1175.760009765625,1176.927734375,9.230790138244629,2.3076975345611572,16.615367889404297,92.2918701171875,0.8165000081062317,0.032435692846775055,9.230790138244629
16.735000000097468,1175.4000244140625,1176.567138671875,9.22918701171875,2.3072967529296875,16.616649627685547,92.27584838867188,0.8162500262260437,0.03241966664791107,9.22918701171875
16.73600000009747,1175.0400390625,1176.20654296875,9.227584838867188,2.306896209716797,16.61793327331543,92.25981903076172,0.8159999847412109,0.03240364044904709,9.227584838867188
16.73700000009747,1174.6800537109375,1175.845947265625,9.225981712341309,2.306495428085327,16.61921501159668,92.2437973022461,0.815750002861023,0.032387614250183105,9.225981712341309
16.738000000097472,1174.3199462890625,1175.4853515625,9.224379539489746,2.3060948848724365,16.62049674987793,92.22776794433594,0.815500020980835,0.03237159177660942,9.224379539489746
16.739000000097473,1173.9599609375,1175.124755859375,9.222777366638184,2.305694341659546,16.62177848815918,92.21174621582031,0.8152499794960022,0.03235556557774544,9.222777366638184
16.740000000097474,1173.5999755859375,1174.7642822265625,9.221174240112305,2.305293560028076,16.62306022644043,92.19571685791016,0.8149999976158142,0.032339539378881454,9.221174240112305
16.741000000097475,1173.239990234375,1174.4036865234375,9.219572067260742,2.3048930168151855,16.62434196472168,92.17969512939453,0.8147500157356262,0.03232351318001747,9.219572067260742
16.742000000097477,1172.8800048828125,1174.0430908203125,9.217968940734863,2.304492235183716,16.62562370300293,92.16366577148438,0.8144999742507935,0.03230748698115349,9.217968940734863
16.743000000097478,1172.52001953125,1173.6824951171875,9.2163667678833,2.304091691970825,16.626907348632812,92.14764404296875,0.8142499923706055,0.032291460782289505,9.2163667678833
16.74400000009748,1172.1600341796875,1173.3218994140625,9.214763641357422,2.3036909103393555,16.628189086914062,92.1316146850586,0.8140000104904175,0.03227543458342552,9.214763641357422
16.74500000009748,1171.800048828125,1172.9613037109375,9.21316146850586,2.303290367126465,16.629470825195312,92.11559295654297,0.8137500286102295,0.03225941210985184,9.21316146850586
16.74600000009748,1171.43994140625,1172.6007080078125,9.211559295654297,2.302889823913574,16.630752563476562,92.09956359863281,0.8134999871253967,0.032243385910987854,9.211559295654297
16.747000000097483,1171.0799560546875,1172.240234375,9.209956169128418,2.3024890422821045,16.632034301757812,92.08354187011719,0.8132500052452087,0.03222735971212387,9.209956169128418
16.748000000097484,1170.719970703125,1171.879638671875,9.208353996276855,2.302088499069214,16.633316040039062,92.06751251220703,0.8130000233650208,0.03221133351325989,9.208353996276855
16.749000000097485,1170.3599853515625,1171.51904296875,9.206750869750977,2.301687717437744,16.634599685668945,92.05148315429688,0.812749981880188,0.032195307314395905,9.206750869750977
16.750000000097486,1170.0,1171.158447265625,9.205148696899414,2.3012871742248535,16.635881423950195,92.03546142578125,0.8125,0.03217928111553192,9.205148696899414
16.751000000097488,1169.6400146484375,1170.7978515625,9.203546524047852,2.300886631011963,16.637163162231445,92.0194320678711,0.812250018119812,0.03216325491666794,9.203546524047852
16.75200000009749,1169.280029296875,1170.437255859375,9.201943397521973,2.300485849380493,16.638444900512695,92.00341033935547,0.8119999766349792,0.032147232443094254,9.201943397521973
16.75300000009749,1168.9200439453125,1170.0767822265625,9.20034122467041,2.3000853061676025,16.639726638793945,91.98738098144531,0.8117499947547913,0.03213120624423027,9.20034122467041
16.75400000009749,1168.56005859375,1169.7161865234375,9.198738098144531,2.299684524536133,16.641008377075195,91.97135925292969,0.8115000128746033,0.03211518004536629,9.198738098144531
16.755000000097493,1168.199951171875,1169.3555908203125,9.197135925292969,2.299283981323242,16.642292022705078,91.95532989501953,0.8112499713897705,0.032099153846502304,9.197135925292969
16.756000000097494,1167.8399658203125,1168.9949951171875,9.195533752441406,2.2988834381103516,16.643573760986328,91.9393081665039,0.8109999895095825,0.03208312764763832,9.195533752441406
